2023-06-24 08:53:47,958 - INFO - n_updates: 246580, episode: 1083, done_reason: lap_completed, lap_time: 26.576552152633667, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:54:18,638 - INFO - n_updates: 246800, episode: 1084, done_reason: reverse, lap_time: 27.342432022094727, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:54:48,706 - INFO - n_updates: 247061, episode: 1085, done_reason: lap_completed, lap_time: 26.73423719406128, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:55:18,600 - INFO - n_updates: 247313, episode: 1086, done_reason: lap_completed, lap_time: 26.554299354553223, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:55:50,084 - INFO - n_updates: 247582, episode: 1087, done_reason: lap_completed, lap_time: 28.148321866989136, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:56:20,111 - INFO - n_updates: 247837, episode: 1088, done_reason: lap_completed, lap_time: 26.689592123031616, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:56:51,744 - INFO - n_updates: 248109, episode: 1089, done_reason: lap_completed, lap_time: 28.294706344604492, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:57:23,039 - INFO - n_updates: 248373, episode: 1090, done_reason: lap_completed, lap_time: 27.960349559783936, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:57:53,736 - INFO - n_updates: 248646, episode: 1091, done_reason: lap_completed, lap_time: 27.35738229751587, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:58:23,207 - INFO - n_updates: 248898, episode: 1092, done_reason: lap_completed, lap_time: 26.131454706192017, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:58:54,286 - INFO - n_updates: 249169, episode: 1093, done_reason: lap_completed, lap_time: 27.743569135665894, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:59:25,464 - INFO - n_updates: 249440, episode: 1094, done_reason: lap_completed, lap_time: 27.83998680114746, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 08:59:54,275 - INFO - n_updates: 249687, episode: 1095, done_reason: lap_completed, lap_time: 25.471054077148438, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:00:20,781 - INFO - n_updates: 249861, episode: 1096, done_reason: reverse, lap_time: 23.167328596115112, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:00:51,094 - INFO - n_updates: 250127, episode: 1097, done_reason: lap_completed, lap_time: 26.978086948394775, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:01:24,219 - INFO - n_updates: 250403, episode: 1098, done_reason: lap_completed, lap_time: 29.79006052017212, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:01:54,563 - INFO - n_updates: 250666, episode: 1099, done_reason: lap_completed, lap_time: 27.007540464401245, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:02:15,770 - INFO - n_updates: 250777, episode: 1100, done_reason: reverse, lap_time: 17.872098207473755, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:02:49,148 - INFO - n_updates: 251062, episode: 1101, done_reason: lap_completed, lap_time: 30.040439128875732, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:03:21,318 - INFO - n_updates: 251337, episode: 1102, done_reason: lap_completed, lap_time: 28.831164121627808, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:03:50,880 - INFO - n_updates: 251594, episode: 1103, done_reason: lap_completed, lap_time: 26.229000568389893, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:04:22,716 - INFO - n_updates: 251868, episode: 1104, done_reason: lap_completed, lap_time: 28.49427628517151, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:04:52,952 - INFO - n_updates: 252128, episode: 1105, done_reason: lap_completed, lap_time: 26.899090051651, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:05:24,894 - INFO - n_updates: 252397, episode: 1106, done_reason: lap_completed, lap_time: 28.6071720123291, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:05:54,185 - INFO - n_updates: 252652, episode: 1107, done_reason: lap_completed, lap_time: 25.95204472541809, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:06:24,423 - INFO - n_updates: 252913, episode: 1108, done_reason: lap_completed, lap_time: 26.894039154052734, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:06:53,766 - INFO - n_updates: 253161, episode: 1109, done_reason: lap_completed, lap_time: 26.00137948989868, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:07:25,511 - INFO - n_updates: 253428, episode: 1110, done_reason: lap_completed, lap_time: 28.404512405395508, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:07:48,766 - INFO - n_updates: 253546, episode: 1111, done_reason: stuck, lap_time: 19.92078471183777, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:08:21,054 - INFO - n_updates: 253825, episode: 1112, done_reason: lap_completed, lap_time: 28.948935508728027, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:08:50,858 - INFO - n_updates: 254079, episode: 1113, done_reason: lap_completed, lap_time: 26.47105884552002, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:09:21,768 - INFO - n_updates: 254343, episode: 1114, done_reason: lap_completed, lap_time: 27.57479238510132, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:09:52,765 - INFO - n_updates: 254603, episode: 1115, done_reason: lap_completed, lap_time: 27.659353494644165, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:10:12,880 - INFO - n_updates: 254727, episode: 1116, done_reason: reverse, lap_time: 16.776689291000366, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:10:43,418 - INFO - n_updates: 254988, episode: 1117, done_reason: lap_completed, lap_time: 27.196653842926025, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:11:15,237 - INFO - n_updates: 255261, episode: 1118, done_reason: lap_completed, lap_time: 28.484354972839355, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:11:40,220 - INFO - n_updates: 255389, episode: 1119, done_reason: stuck, lap_time: 21.64763879776001, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:12:04,716 - INFO - n_updates: 255551, episode: 1120, done_reason: reverse, lap_time: 21.16094136238098, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:12:36,499 - INFO - n_updates: 255828, episode: 1121, done_reason: lap_completed, lap_time: 28.442591190338135, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:13:05,458 - INFO - n_updates: 256072, episode: 1122, done_reason: lap_completed, lap_time: 25.627389430999756, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:13:36,520 - INFO - n_updates: 256339, episode: 1123, done_reason: lap_completed, lap_time: 27.72536611557007, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:14:09,879 - INFO - n_updates: 256631, episode: 1124, done_reason: lap_completed, lap_time: 30.017476320266724, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:14:44,038 - INFO - n_updates: 256930, episode: 1125, done_reason: lap_completed, lap_time: 30.81729006767273, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:15:07,301 - INFO - n_updates: 257048, episode: 1126, done_reason: stuck, lap_time: 19.93070077896118, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:15:38,696 - INFO - n_updates: 257316, episode: 1127, done_reason: lap_completed, lap_time: 28.054534196853638, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:16:10,790 - INFO - n_updates: 257593, episode: 1128, done_reason: lap_completed, lap_time: 28.754640817642212, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:16:34,080 - INFO - n_updates: 257711, episode: 1129, done_reason: stuck, lap_time: 19.953856229782104, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:17:06,573 - INFO - n_updates: 257995, episode: 1130, done_reason: lap_completed, lap_time: 29.15956974029541, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:17:37,028 - INFO - n_updates: 258250, episode: 1131, done_reason: lap_completed, lap_time: 27.118201732635498, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:18:07,626 - INFO - n_updates: 258521, episode: 1132, done_reason: lap_completed, lap_time: 27.257246494293213, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:18:41,680 - INFO - n_updates: 258812, episode: 1133, done_reason: lap_completed, lap_time: 30.71982979774475, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:19:12,801 - INFO - n_updates: 259084, episode: 1134, done_reason: lap_completed, lap_time: 27.782081365585327, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:19:43,532 - INFO - n_updates: 259361, episode: 1135, done_reason: lap_completed, lap_time: 27.388713598251343, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:20:07,719 - INFO - n_updates: 259485, episode: 1136, done_reason: stuck, lap_time: 20.852839708328247, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:20:38,834 - INFO - n_updates: 259756, episode: 1137, done_reason: lap_completed, lap_time: 27.776124477386475, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:21:07,839 - INFO - n_updates: 260005, episode: 1138, done_reason: lap_completed, lap_time: 25.6692898273468, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:21:31,142 - INFO - n_updates: 260123, episode: 1139, done_reason: stuck, lap_time: 19.964473009109497, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:22:01,459 - INFO - n_updates: 260379, episode: 1140, done_reason: lap_completed, lap_time: 26.98444437980652, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:22:34,785 - INFO - n_updates: 260665, episode: 1141, done_reason: lap_completed, lap_time: 29.9887478351593, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:23:04,661 - INFO - n_updates: 260926, episode: 1142, done_reason: lap_completed, lap_time: 26.536969900131226, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:23:33,212 - INFO - n_updates: 261173, episode: 1143, done_reason: lap_completed, lap_time: 25.210644721984863, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:23:56,538 - INFO - n_updates: 261291, episode: 1144, done_reason: stuck, lap_time: 19.9943425655365, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:24:26,794 - INFO - n_updates: 261551, episode: 1145, done_reason: lap_completed, lap_time: 26.917410612106323, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:24:58,361 - INFO - n_updates: 261822, episode: 1146, done_reason: lap_completed, lap_time: 28.227028846740723, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:25:29,059 - INFO - n_updates: 262087, episode: 1147, done_reason: lap_completed, lap_time: 27.35680627822876, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:26:01,594 - INFO - n_updates: 262370, episode: 1148, done_reason: lap_completed, lap_time: 29.19070053100586, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:26:31,490 - INFO - n_updates: 262624, episode: 1149, done_reason: lap_completed, lap_time: 26.558653593063354, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:27:01,876 - INFO - n_updates: 262888, episode: 1150, done_reason: lap_completed, lap_time: 27.04795503616333, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:27:32,043 - INFO - n_updates: 263148, episode: 1151, done_reason: lap_completed, lap_time: 26.82565927505493, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:27:52,335 - INFO - n_updates: 263273, episode: 1152, done_reason: reverse, lap_time: 16.96071434020996, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:28:24,175 - INFO - n_updates: 263541, episode: 1153, done_reason: lap_completed, lap_time: 28.503073930740356, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:28:53,017 - INFO - n_updates: 263788, episode: 1154, done_reason: lap_completed, lap_time: 25.505712032318115, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:29:23,784 - INFO - n_updates: 264055, episode: 1155, done_reason: lap_completed, lap_time: 27.426555633544922, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:29:46,876 - INFO - n_updates: 264172, episode: 1156, done_reason: stuck, lap_time: 19.758277654647827, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:30:15,410 - INFO - n_updates: 264419, episode: 1157, done_reason: lap_completed, lap_time: 25.19158935546875, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:30:44,788 - INFO - n_updates: 264671, episode: 1158, done_reason: lap_completed, lap_time: 26.044286727905273, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:31:16,201 - INFO - n_updates: 264939, episode: 1159, done_reason: lap_completed, lap_time: 28.075759887695312, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:31:46,056 - INFO - n_updates: 265202, episode: 1160, done_reason: lap_completed, lap_time: 26.51567316055298, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:32:18,239 - INFO - n_updates: 265479, episode: 1161, done_reason: lap_completed, lap_time: 28.843122959136963, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:32:47,703 - INFO - n_updates: 265731, episode: 1162, done_reason: lap_completed, lap_time: 26.127114057540894, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:33:17,281 - INFO - n_updates: 265995, episode: 1163, done_reason: lap_completed, lap_time: 26.235676050186157, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:33:49,466 - INFO - n_updates: 266272, episode: 1164, done_reason: lap_completed, lap_time: 28.848361492156982, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:34:18,457 - INFO - n_updates: 266516, episode: 1165, done_reason: lap_completed, lap_time: 25.648431062698364, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:34:51,790 - INFO - n_updates: 266807, episode: 1166, done_reason: lap_completed, lap_time: 29.992492198944092, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:35:15,503 - INFO - n_updates: 266928, episode: 1167, done_reason: stuck, lap_time: 20.380691289901733, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:35:48,841 - INFO - n_updates: 267215, episode: 1168, done_reason: lap_completed, lap_time: 30.00026845932007, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:36:20,165 - INFO - n_updates: 267482, episode: 1169, done_reason: lap_completed, lap_time: 27.980786323547363, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:36:51,485 - INFO - n_updates: 267753, episode: 1170, done_reason: lap_completed, lap_time: 27.98323154449463, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:37:23,830 - INFO - n_updates: 268031, episode: 1171, done_reason: lap_completed, lap_time: 29.007845878601074, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:37:52,315 - INFO - n_updates: 268249, episode: 1172, done_reason: reverse, lap_time: 25.146050930023193, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:38:23,818 - INFO - n_updates: 268520, episode: 1173, done_reason: lap_completed, lap_time: 28.16172194480896, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:38:55,908 - INFO - n_updates: 268792, episode: 1174, done_reason: lap_completed, lap_time: 28.748405933380127, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:39:26,399 - INFO - n_updates: 269054, episode: 1175, done_reason: lap_completed, lap_time: 27.151851177215576, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:39:50,314 - INFO - n_updates: 269209, episode: 1176, done_reason: reverse, lap_time: 20.580376863479614, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:40:19,879 - INFO - n_updates: 269461, episode: 1177, done_reason: lap_completed, lap_time: 26.2273166179657, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:40:50,220 - INFO - n_updates: 269722, episode: 1178, done_reason: lap_completed, lap_time: 27.00249171257019, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:41:20,720 - INFO - n_updates: 269984, episode: 1179, done_reason: lap_completed, lap_time: 27.157100915908813, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:41:49,893 - INFO - n_updates: 270230, episode: 1180, done_reason: lap_completed, lap_time: 25.833030939102173, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:42:20,353 - INFO - n_updates: 270493, episode: 1181, done_reason: lap_completed, lap_time: 27.123413562774658, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:42:51,645 - INFO - n_updates: 270765, episode: 1182, done_reason: lap_completed, lap_time: 27.95450711250305, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:43:13,712 - INFO - n_updates: 270905, episode: 1183, done_reason: reverse, lap_time: 18.733320474624634, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:43:43,758 - INFO - n_updates: 271164, episode: 1184, done_reason: lap_completed, lap_time: 26.70758605003357, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:44:13,282 - INFO - n_updates: 271414, episode: 1185, done_reason: lap_completed, lap_time: 26.18714714050293, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:44:47,508 - INFO - n_updates: 271710, episode: 1186, done_reason: lap_completed, lap_time: 30.883744955062866, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:45:20,896 - INFO - n_updates: 272000, episode: 1187, done_reason: lap_completed, lap_time: 30.05031108856201, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:45:52,158 - INFO - n_updates: 272282, episode: 1188, done_reason: lap_completed, lap_time: 27.924323081970215, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:46:24,406 - INFO - n_updates: 272563, episode: 1189, done_reason: lap_completed, lap_time: 28.909104824066162, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:46:55,700 - INFO - n_updates: 272831, episode: 1190, done_reason: lap_completed, lap_time: 27.956656217575073, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:47:26,466 - INFO - n_updates: 273096, episode: 1191, done_reason: lap_completed, lap_time: 27.42824697494507, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:47:57,221 - INFO - n_updates: 273371, episode: 1192, done_reason: lap_completed, lap_time: 27.410356521606445, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:48:27,218 - INFO - n_updates: 273631, episode: 1193, done_reason: lap_completed, lap_time: 26.655195474624634, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:48:55,606 - INFO - n_updates: 273878, episode: 1194, done_reason: lap_completed, lap_time: 25.047353982925415, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:49:27,528 - INFO - n_updates: 274153, episode: 1195, done_reason: lap_completed, lap_time: 28.579750061035156, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:49:57,926 - INFO - n_updates: 274418, episode: 1196, done_reason: lap_completed, lap_time: 27.060226917266846, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:50:28,480 - INFO - n_updates: 274679, episode: 1197, done_reason: lap_completed, lap_time: 27.217896223068237, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:50:57,180 - INFO - n_updates: 274923, episode: 1198, done_reason: lap_completed, lap_time: 25.362436056137085, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:51:27,340 - INFO - n_updates: 275177, episode: 1199, done_reason: lap_completed, lap_time: 26.81975817680359, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:51:59,997 - INFO - n_updates: 275456, episode: 1200, done_reason: lap_completed, lap_time: 29.316272258758545, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:52:30,749 - INFO - n_updates: 275723, episode: 1201, done_reason: lap_completed, lap_time: 27.41761350631714, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:53:05,919 - INFO - n_updates: 275952, episode: 1202, done_reason: stuck, lap_time: 31.831616640090942, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:53:36,191 - INFO - n_updates: 276211, episode: 1203, done_reason: lap_completed, lap_time: 26.931537866592407, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:54:07,169 - INFO - n_updates: 276478, episode: 1204, done_reason: lap_completed, lap_time: 27.642274618148804, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:54:30,627 - INFO - n_updates: 276597, episode: 1205, done_reason: stuck, lap_time: 20.121594190597534, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 09:55:02,903 - INFO - n_updates: 276875, episode: 1206, done_reason: lap_completed, lap_time: 28.93402075767517, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:55:35,504 - INFO - n_updates: 277161, episode: 1207, done_reason: lap_completed, lap_time: 29.263893127441406, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:56:07,122 - INFO - n_updates: 277433, episode: 1208, done_reason: lap_completed, lap_time: 28.28063678741455, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:56:36,701 - INFO - n_updates: 277691, episode: 1209, done_reason: lap_completed, lap_time: 26.234615564346313, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:57:05,909 - INFO - n_updates: 277947, episode: 1210, done_reason: lap_completed, lap_time: 25.868544340133667, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:57:35,331 - INFO - n_updates: 278200, episode: 1211, done_reason: lap_completed, lap_time: 26.085426568984985, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:58:06,224 - INFO - n_updates: 278464, episode: 1212, done_reason: lap_completed, lap_time: 27.55247950553894, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:58:40,741 - INFO - n_updates: 278754, episode: 1213, done_reason: lap_completed, lap_time: 31.17374086380005, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:59:11,322 - INFO - n_updates: 279014, episode: 1214, done_reason: lap_completed, lap_time: 27.2433078289032, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 09:59:41,166 - INFO - n_updates: 279272, episode: 1215, done_reason: lap_completed, lap_time: 26.501832962036133, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:00:10,470 - INFO - n_updates: 279524, episode: 1216, done_reason: lap_completed, lap_time: 25.966112852096558, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:00:42,639 - INFO - n_updates: 279723, episode: 1217, done_reason: stuck, lap_time: 28.83174180984497, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:01:14,034 - INFO - n_updates: 279987, episode: 1218, done_reason: lap_completed, lap_time: 28.05364155769348, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:01:48,241 - INFO - n_updates: 280280, episode: 1219, done_reason: lap_completed, lap_time: 30.869309186935425, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:02:17,251 - INFO - n_updates: 280534, episode: 1220, done_reason: lap_completed, lap_time: 25.67026686668396, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:02:50,321 - INFO - n_updates: 280820, episode: 1221, done_reason: lap_completed, lap_time: 29.732993602752686, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:03:21,042 - INFO - n_updates: 281093, episode: 1222, done_reason: lap_completed, lap_time: 27.358000993728638, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:03:53,212 - INFO - n_updates: 281372, episode: 1223, done_reason: lap_completed, lap_time: 28.832510232925415, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:04:22,997 - INFO - n_updates: 281623, episode: 1224, done_reason: lap_completed, lap_time: 26.446272134780884, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:04:54,164 - INFO - n_updates: 281887, episode: 1225, done_reason: lap_completed, lap_time: 27.8262939453125, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:05:23,828 - INFO - n_updates: 282146, episode: 1226, done_reason: lap_completed, lap_time: 26.326659202575684, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:05:55,024 - INFO - n_updates: 282417, episode: 1227, done_reason: lap_completed, lap_time: 27.853276014328003, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:06:25,351 - INFO - n_updates: 282678, episode: 1228, done_reason: lap_completed, lap_time: 26.984448194503784, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:06:56,290 - INFO - n_updates: 282940, episode: 1229, done_reason: lap_completed, lap_time: 27.605363368988037, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:07:26,478 - INFO - n_updates: 283206, episode: 1230, done_reason: lap_completed, lap_time: 26.85104203224182, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:07:59,605 - INFO - n_updates: 283506, episode: 1231, done_reason: lap_completed, lap_time: 29.78475284576416, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:08:30,610 - INFO - n_updates: 283772, episode: 1232, done_reason: lap_completed, lap_time: 27.666987895965576, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:09:01,756 - INFO - n_updates: 284038, episode: 1233, done_reason: lap_completed, lap_time: 27.803348541259766, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:09:34,929 - INFO - n_updates: 284322, episode: 1234, done_reason: lap_completed, lap_time: 29.836868047714233, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:10:06,310 - INFO - n_updates: 284590, episode: 1235, done_reason: lap_completed, lap_time: 28.04514789581299, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:10:36,143 - INFO - n_updates: 284848, episode: 1236, done_reason: lap_completed, lap_time: 26.492005825042725, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:11:05,797 - INFO - n_updates: 285103, episode: 1237, done_reason: lap_completed, lap_time: 26.313565969467163, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:11:37,515 - INFO - n_updates: 285381, episode: 1238, done_reason: lap_completed, lap_time: 28.380661725997925, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:12:08,220 - INFO - n_updates: 285645, episode: 1239, done_reason: lap_completed, lap_time: 27.3673894405365, new_best_laptime: False, current_best_lap_time: 24.55916476249695
